n,p,n_steps,time,bottom_reached
6,0.1,2,0.000286553,0
57,0.02,2,0.0160176,0
4,0.59,6,0.000227835,1
6,0.11,2,0.000265326,0
4,0.6,5,0.000247516,1
4,0.61,4,0.000101458,0
4,0.62,5,3.72827e-05,1
9,0.43,5,0.000530373,0
41,0.03,2,0.010464,0
6,0.12,1,0.000341892,0
4,0.63,6,0.000186291,1
4,0.64,2,0.000234976,0
17,0.17,2,0.00188075,0
9,0.44,2,0.000550404,0
6,0.13,1,0.000455666,0
4,0.65,7,0.000246331,1
4,0.66,5,7.37831e-05,0
6,0.14,2,0.000205159,0
33,0.06,2,0.00620244,0
13,0.24,2,0.00148217,0
4,0.67,7,0.000249792,1
4,0.68,5,0.000163238,1
83,0.01,2,0.0346506,0
9,0.45,17,0.000600114,1
37,0.04,2,0.00917938,0
4,0.69,5,0.000161715,1
6,0.15,2,0.000517469,0
4,0.7,6,0.000232257,1
21,0.11,2,0.00280195,0
6,0.16,1,0.000286691,0
4,0.71,8,0.000108108,1
4,0.72,6,0.000147201,1
6,0.17,2,0.000294793,0
9,0.46,5,0.000809334,0
4,0.73,6,0.000285614,1
17,0.18,2,0.00173474,0
13,0.25,3,0.00136455,0
6,0.18,2,0.000430375,0
61,0.02,1,0.0188486,0
4,0.74,5,0.000407789,1
9,0.47,2,0.000625018,0
6,0.19,2,0.000364874,0
4,0.75,8,0.000245281,1
4,0.76,7,6.73197e-05,1
6,0.2,2,0.000341155,0
4,0.77,6,0.000266928,1
9,0.48,6,0.000540275,0
25,0.09,1,0.00433916,0
13,0.26,6,0.00100992,0
4,0.78,6,0.000264782,1
6,0.21,3,0.000334799,0
4,0.79,8,0.000117693,1
17,0.19,2,0.00146315,0
9,0.49,10,0.000543006,0
6,0.22,3,0.000342086,0
4,0.8,7,0.000299472,1
29,0.06,2,0.00538087,0
86,0.01,1,0.0374503,0
6,0.23,2,0.000257179,0
4,0.81,6,0.000285022,1
6,0.24,2,0.000178248,0
21,0.12,1,0.00260926,0
4,0.82,7,0.00019807,1
9,0.5,6,0.000577211,0
4,0.83,6,7.11903e-05,1
4,0.839999,5,0.000255384,1
9,0.51,14,0.000454772,1
13,0.27,3,0.00159949,0
