n,p,n_steps,time,bottom_reached
29,0.05,2,0.005431,0
5,0.989999,6,8.92766e-05,1
4,0.38,2,0.000441089,0
9,0.42,10,0.000688441,0
4,0.39,1,0.000102557,0
5,0.999999,6,0.000501182,1
4,0.4,4,0.000113741,0
4,0.41,3,0.000134531,0
4,0.42,2,0.000237145,0
4,0.43,3,6.2786e-05,0
13,0.2,3,0.0015869,0
9,0.43,4,0.000606485,0
4,0.44,4,0.0002755,0
74,0.01,2,0.02783,0
21,0.1,2,0.00265393,0
25,0.09,2,0.00362554,0
6,0.01,1,0.000966273,0
41,0.03,2,0.0089516,0
17,0.13,2,0.00185295,0
4,0.45,1,0.00025871,0
9,0.44,2,0.000588272,0
4,0.46,5,0.00017168,0
6,0.02,1,0.000423513,0
4,0.47,7,0.000262693,1
4,0.48,4,0.000186857,0
9,0.45,3,0.00063834,0
4,0.49,4,0.000157222,0
6,0.03,1,0.000476252,0
4,0.5,3,6.15381e-05,0
4,0.51,5,0.000101432,0
37,0.03,2,0.0118577,0
6,0.04,1,0.000248257,0
4,0.52,7,0.000149433,1
4,0.53,7,0.000111245,1
13,0.21,3,0.00175513,0
9,0.46,6,0.00055613,0
4,0.54,4,0.000141814,0
6,0.05,1,0.000293925,0
4,0.55,1,0.000269305,0
17,0.14,2,0.00166718,0
33,0.04,1,0.00825994,0
6,0.06,1,0.000396807,0
4,0.56,8,0.000190448,1
4,0.57,6,5.26495e-05,1
77,0.01,1,0.0299286,0
9,0.47,8,0.000687994,0
4,0.58,3,0.000193913,0
6,0.07,2,0.00037653,0
4,0.59,6,0.000193931,1
13,0.22,2,0.00109294,0
9,0.48,5,0.000690866,0
6,0.08,1,0.000559684,0
4,0.6,6,0.000480749,1
25,0.1,2,0.0029247,0
6,0.09,2,0.000303186,0
17,0.15,2,0.00146383,0
4,0.61,4,0.000428915,0
9,0.49,12,0.000650715,0
4,0.62,7,0.000227787,1
4,0.63,7,8.13901e-05,1
6,0.1,1,0.000460044,0
4,0.64,6,0.000143725,1
6,0.11,2,0.000205319,0
53,0.02,2,0.0159403,0
13,0.23,2,0.0014008,0
4,0.65,6,0.000132948,1
21,0.11,2,0.00396624,0
4,0.66,7,0.000109646,1
4,0.67,7,5.23292e-05,1
6,0.12,2,0.000307705,0
6,0.13,1,0.000168502,0
9,0.5,8,0.000919487,0
