n,p,n_steps,time,bottom_reached
71,0.01,1,0.0259838,0
5,0.969999,8,0.000244386,1
4,0.43,1,0.000160281,0
5,0.979999,7,4.32432e-05,1
13,0.22,4,0.00123939,0
25,0.07,2,0.00390186,0
4,0.44,1,0.000140149,0
4,0.45,4,9.99235e-05,0
5,0.989999,6,0.000280757,1
4,0.46,3,0.000110123,0
9,0.43,4,0.000923838,0
21,0.08,2,0.00531235,0
4,0.47,4,0.000187125,0
5,0.999999,6,0.00031985,1
4,0.48,4,0.000117086,0
4,0.49,2,0.000115626,0
41,0.03,1,0.00853372,0
4,0.5,3,0.000200998,0
6,0.01,1,0.00039684,0
4,0.51,5,0.000139594,1
13,0.23,2,0.00120853,0
17,0.13,4,0.0018853,0
4,0.52,3,0.000160612,0
4,0.53,5,3.41237e-06,1
9,0.44,3,0.000935946,0
6,0.02,1,0.00039177,0
4,0.54,1,0.000160471,0
4,0.55,4,3.21753e-05,0
4,0.56,8,6.41868e-05,1
4,0.57,5,3.44552e-05,1
4,0.58,2,6.43879e-05,0
4,0.59,5,2.72952e-05,0
4,0.6,6,9.91374e-05,1
4,0.61,7,0.000111334,1
6,0.03,1,0.000503745,0
9,0.45,12,0.000667397,1
4,0.62,8,0.000200309,1
6,0.04,1,0.000338882,0
4,0.63,6,0.000212774,1
4,0.64,6,0.00022525,1
6,0.05,3,0.000378828,0
9,0.46,7,0.000654262,0
13,0.24,4,0.00154329,0
6,0.06,1,0.000218771,0
4,0.65,6,0.000353675,1
17,0.14,5,0.001615,0
4,0.66,6,0.0001911,1
9,0.47,19,0.000513826,1
4,0.67,5,0.000114989,1
74,0.01,2,0.0292568,0
21,0.09,2,0.00279096,0
29,0.06,2,0.00434892,0
6,0.07,1,0.000428576,0
4,0.68,7,0.000110339,1
4,0.69,9,4.08515e-05,1
6,0.08,1,0.00020285,0
4,0.7,8,0.000162642,1
53,0.02,1,0.0152113,0
33,0.05,2,0.00631051,0
25,0.08,2,0.00358445,0
9,0.48,9,0.00058182,0
6,0.09,1,0.00034792,0
4,0.71,6,0.000372514,1
13,0.25,4,0.00114503,0
77,0.01,2,0.030119,0
4,0.72,7,0.000198178,1
4,0.73,7,8.02726e-05,1
6,0.1,1,0.000343401,0
4,0.74,6,0.0001234,1
4,0.75,7,0.000289142,1
17,0.15,3,0.00170472,0
9,0.49,2,0.000830103,0
6,0.11,2,0.000454023,0
4,0.76,5,0.000107657,1
4,0.77,7,0.000175387,1
4,0.78,6,6.48759e-05,1
57,0.02,3,0.0154087,0
4,0.79,6,0.000166345,1
80,0.01,1,0.0312161,0
6,0.12,2,0.00054596,0
13,0.26,3,0.001284,0
4,0.8,6,0.000146598,1
4,0.81,6,5.57229e-05,1
9,0.5,12,0.000722408,1
6,0.13,3,0.000189286,0
4,0.82,6,9.70401e-05,1
4,0.83,5,0.000222571,1
9,0.51,11,0.000411157,0
4,0.839999,5,0.000115957,1
6,0.14,1,0.000430118,0
17,0.16,2,0.00130443,0
4,0.849999,6,0.00020152,1
21,0.1,2,0.00283023,0
6,0.15,2,0.000304006,0
4,0.859999,5,0.000327952,1
6,0.16,1,0.000205148,0
45,0.03,1,0.0112192,0
13,0.27,3,0.00116665,0
9,0.52,8,0.000787497,0
4,0.869999,5,0.000272937,1
37,0.04,2,0.00853301,0
6,0.17,2,0.000426691,0
4,0.879999,6,0.000244882,1
25,0.09,2,0.00316035,0
6,0.18,2,0.000254162,0
4,0.889999,5,0.000224847,1
4,0.899999,6,0.000192139,1
9,0.53,13,0.000824329,0
13,0.28,3,0.000964172,0
86,0.01,2,0.0334174,0
6,0.19,1,0.000390682,0
4,0.909999,5,0.000235703,1
4,0.919999,5,0.000126414,1
4,0.929999,5,0.000192154,1
9,0.54,9,0.000435393,0
6,0.2,1,0.000442691,0
4,0.939999,6,0.000178199,1
4,0.949999,6,4.10154e-06,1
17,0.17,2,0.00215349,0
6,0.21,2,0.000365086,0
9,0.55,6,0.000434343,0
4,0.959999,5,0.000310071,1
4,0.969999,5,0.00014605,1
6,0.22,3,0.000275385,0
4,0.979999,5,0.000231769,1
21,0.11,2,0.00261496,0
6,0.23,2,0.000307649,0
4,0.989999,5,0.00018112,1
4,0.999999,5,8.51043e-05,1
13,0.29,3,0.00169914,0
9,0.56,15,0.000865523,0
6,0.24,1,0.000343163,0
33,0.06,2,0.00555122,0
6,0.25,2,0.000279706,0
9,0.57,14,0.00043213,1
17,0.18,2,0.00164463,0
6,0.26,4,0.000287548,0
9,0.58,2,0.000358168,0
6,0.27,2,0.000386011,0
9,0.59,2,0.000325669,0
29,0.07,2,0.00694869,0
41,0.04,2,0.00937965,0
6,0.28,1,0.000164952,0
